Time [s], Packet ID, LED Index, Red, Green, Blue, Web-CSS
0.808205360000000,0,5,0x00,0x00,0x00,#000000
0.808235360000000,0,6,0x00,0x00,0x00,#000000
0.808265360000000,0,7,0x00,0x00,0x00,#000000
0.808295360000000,0,8,0x00,0x00,0x00,#000000
0.808325360000000,0,9,0x00,0x00,0x00,#000000
0.808355360000000,0,10,0x00,0x00,0x00,#000000
0.808385370000000,0,11,0x00,0x00,0x00,#000000
0.808415370000000,0,12,0x00,0x00,0x00,#000000
0.808445370000000,0,13,0x00,0x00,0x00,#000000
0.808475370000000,0,14,0x00,0x00,0x00,#000000
0.808505370000000,0,15,0x00,0x00,0x00,#000000
0.819352500000000,0,0,0xFF,0x2E,0x00,#ff2e00
0.819382500000000,0,1,0x00,0x00,0x00,#000000
0.819412500000000,0,2,0x00,0x00,0x00,#000000
0.819442500000000,0,3,0x00,0x00,0x00,#000000
0.819472500000000,0,4,0x00,0x00,0x00,#000000
0.819502500000000,0,5,0x00,0x00,0x00,#000000
0.819532500000000,0,6,0x00,0x00,0x00,#000000
0.819562500000000,0,7,0x00,0x00,0x00,#000000
0.819592500000000,0,8,0x00,0x00,0x00,#000000
0.819622500000000,0,9,0x00,0x00,0x00,#000000
0.819652500000000,0,10,0x00,0x00,0x00,#000000
0.819682500000000,0,11,0x00,0x00,0x00,#000000
0.819712500000000,0,12,0x00,0x00,0x00,#000000
0.819742510000000,0,13,0x00,0x00,0x00,#000000
0.819772510000000,0,14,0x00,0x00,0x00,#000000
0.819802510000000,0,15,0x00,0x00,0x00,#000000
0.830154620000000,0,0,0xFF,0x2E,0x00,#ff2e00
0.830184620000000,0,1,0x00,0x00,0x00,#000000
0.830214620000000,0,2,0x00,0x00,0x00,#000000
0.830244620000000,0,3,0x00,0x00,0x00,#000000
0.830274620000000,0,4,0x00,0x00,0x00,#000000
0.830304620000000,0,5,0x00,0x00,0x00,#000000
0.830334630000000,0,6,0x00,0x00,0x00,#000000
0.830364630000000,0,7,0x00,0x00,0x00,#000000
0.830394630000000,0,8,0x00,0x00,0x00,#000000
0.830424630000000,0,9,0x00,0x00,0x00,#000000
0.830454630000000,0,10,0x00,0x00,0x00,#000000
0.830484630000000,0,11,0x00,0x00,0x00,#000000
0.830514630000000,0,12,0x00,0x00,0x00,#000000
0.830544630000000,0,13,0x00,0x00,0x00,#000000
0.830574630000000,0,14,0x00,0x00,0x00,#000000
0.830604630000000,0,15,0x00,0x00,0x00,#000000
0.841056200000000,0,0,0xFF,0x2E,0x00,#ff2e00
0.841086200000000,0,1,0x00,0x00,0x00,#000000
0.841116200000000,0,2,0x00,0x00,0x00,#000000
0.841146200000000,0,3,0x00,0x00,0x00,#000000
0.841176200000000,0,4,0x00,0x00,0x00,#000000
0.841206200000000,0,5,0x00,0x00,0x00,#000000
0.841236200000000,0,6,0x00,0x00,0x00,#000000
0.841266200000000,0,7,0x00,0x00,0x00,#000000
0.841296210000000,0,8,0x00,0x00,0x00,#000000
0.841326210000000,0,9,0x00,0x00,0x00,#000000
0.841356210000000,0,10,0x00,0x00,0x00,#000000
0.841386210000000,0,11,0x00,0x00,0x00,#000000
0.841416210000000,0,12,0x00,0x00,0x00,#000000
0.841446210000000,0,13,0x00,0x00,0x00,#000000
0.841476210000000,0,14,0x00,0x00,0x00,#000000
0.841506210000000,0,15,0x00,0x00,0x00,#000000
0.852263490000000,0,0,0xFF,0x2E,0x00,#ff2e00
0.852293490000000,0,1,0x00,0x00,0x00,#000000
0.852323490000000,0,2,0x00,0x00,0x00,#000000
0.852353490000000,0,3,0x00,0x00,0x00,#000000
0.852383490000000,0,4,0x00,0x00,0x00,#000000
0.852413490000000,0,5,0x00,0x00,0x00,#000000
0.852443490000000,0,6,0x00,0x00,0x00,#000000
0.852473490000000,0,7,0x00,0x00,0x00,#000000
0.852503490000000,0,8,0x00,0x00,0x00,#000000
0.852533490000000,0,9,0x00,0x00,0x00,#000000
0.852563490000000,0,10,0x00,0x00,0x00,#000000
0.852593490000000,0,11,0x00,0x00,0x00,#000000
0.852623490000000,0,12,0x00,0x00,0x00,#000000
0.852653500000000,0,13,0x00,0x00,0x00,#000000
0.852683500000000,0,14,0x00,0x00,0x00,#000000
0.852713500000000,0,15,0x00,0x00,0x00,#000000
0.863148160000000,0,0,0xFF,0x2E,0x00,#ff2e00
0.863178160000000,0,1,0x00,0x00,0x00,#000000
0.863208160000000,0,2,0x00,0x00,0x00,#000000
0.863238170000000,0,3,0x00,0x00,0x00,#000000
0.863268170000000,0,4,0x00,0x00,0x00,#000000
0.863298170000000,0,5,0x00,0x00,0x00,#000000
0.863328170000000,0,6,0x00,0x00,0x00,#000000
0.863358170000000,0,7,0x00,0x00,0x00,#000000
0.863388170000000,0,8,0x00,0x00,0x00,#000000
0.863418170000000,0,9,0x00,0x00,0x00,#000000
0.863448170000000,0,10,0x00,0x00,0x00,#000000
0.863478170000000,0,11,0x00,0x00,0x00,#000000
0.863508170000000,0,12,0x00,0x00,0x00,#000000
0.863538170000000,0,13,0x00,0x00,0x00,#000000
0.863568170000000,0,14,0x00,0x00,0x00,#000000
0.863598170000000,0,15,0x00,0x00,0x00,#000000
0.874057040000000,0,0,0xFF,0x2E,0x00,#ff2e00
0.874087040000000,0,1,0x00,0x00,0x00,#000000
0.874117040000000,0,2,0x00,0x00,0x00,#000000
0.874147040000000,0,3,0x00,0x00,0x00,#000000
0.874177050000000,0,4,0x00,0x00,0x00,#000000
0.874207050000000,0,5,0x00,0x00,0x00,#000000
0.874237050000000,0,6,0x00,0x00,0x00,#000000
0.874267050000000,0,7,0x00,0x00,0x00,#000000
0.874297050000000,0,8,0x00,0x00,0x00,#000000
0.874327050000000,0,9,0x00,0x00,0x00,#000000
0.874357050000000,0,10,0x00,0x00,0x00,#000000
0.874387050000000,0,11,0x00,0x00,0x00,#000000
0.874417050000000,0,12,0x00,0x00,0x00,#000000
0.874447050000000,0,13,0x00,0x00,0x00,#000000
0.874477050000000,0,14,0x00,0x00,0x00,#000000
0.874507050000000,0,15,0x00,0x00,0x00,#000000
0.885305080000000,0,0,0xFF,0x2E,0x00,#ff2e00
0.885335080000000,0,1,0x00,0x00,0x00,#000000
0.885365080000000,0,2,0x00,0x00,0x00,#000000
0.885395080000000,0,3,0x00,0x00,0x00,#000000
0.885425080000000,0,4,0x00,0x00,0x00,#000000
0.885455080000000,0,5,0x00,0x00,0x00,#000000
0.885485080000000,0,6,0x00,0x00,0x00,#000000
0.885515090000000,0,7,0x00,0x00,0x00,#000000
0.885545090000000,0,8,0x00,0x00,0x00,#000000
0.885575090000000,0,9,0x00,0x00,0x00,#000000
0.885605090000000,0,10,0x00,0x00,0x00,#000000
0.885635090000000,0,11,0x00,0x00,0x00,#000000
0.885665090000000,0,12,0x00,0x00,0x00,#000000
0.885695090000000,0,13,0x00,0x00,0x00,#000000
0.885725090000000,0,14,0x00,0x00,0x00,#000000
0.885755090000000,0,15,0x00,0x00,0x00,#000000
0.896315160000000,0,0,0xFF,0x2E,0x00,#ff2e00
0.896345160000000,0,1,0x00,0x00,0x00,#000000
0.896375160000000,0,2,0x00,0x00,0x00,#000000
0.896405160000000,0,3,0x00,0x00,0x00,#000000
0.896435160000000,0,4,0x00,0x00,0x00,#000000
0.896465160000000,0,5,0x00,0x00,0x00,#000000
0.896495170000000,0,6,0x00,0x00,0x00,#000000
0.896525170000000,0,7,0x00,0x00,0x00,#000000
0.896555170000000,0,8,0x00,0x00,0x00,#000000
0.896585170000000,0,9,0x00,0x00,0x00,#000000
0.896615170000000,0,10,0x00,0x00,0x00,#000000
0.896645170000000,0,11,0x00,0x00,0x00,#000000
0.896675170000000,0,12,0x00,0x00,0x00,#000000
0.896705170000000,0,13,0x00,0x00,0x00,#000000
0.896735170000000,0,14,0x00,0x00,0x00,#000000
0.896765170000000,0,15,0x00,0x00,0x00,#000000
0.907059890000000,0,0,0xFF,0x2E,0x00,#ff2e00
0.907089890000000,0,1,0x00,0x00,0x00,#000000
0.907119890000000,0,2,0x00,0x00,0x00,#000000
0.907149890000000,0,3,0x00,0x00,0x00,#000000
0.907179890000000,0,4,0x00,0x00,0x00,#000000
0.907209890000000,0,5,0x00,0x00,0x00,#000000
0.907239890000000,0,6,0x00,0x00,0x00,#000000
0.907269890000000,0,7,0x00,0x00,0x00,#000000
0.907299890000000,0,8,0x00,0x00,0x00,#000000
0.907329890000000,0,9,0x00,0x00,0x00,#000000
0.907359890000000,0,10,0x00,0x00,0x00,#000000
0.907389890000000,0,11,0x00,0x00,0x00,#000000
0.907419890000000,0,12,0x00,0x00,0x00,#000000
0.907449900000000,0,13,0x00,0x00,0x00,#000000
0.907479900000000,0,14,0x00,0x00,0x00,#000000
0.907509900000000,0,15,0x00,0x00,0x00,#000000
0.918361970000000,0,0,0xFF,0x2E,0x00,#ff2e00
0.918391970000000,0,1,0x00,0x00,0x00,#000000
0.918421980000000,0,2,0x00,0x00,0x00,#000000
0.918451980000000,0,3,0x00,0x00,0x00,#000000
0.918481980000000,0,4,0x00,0x00,0x00,#000000
0.918511980000000,0,5,0x00,0x00,0x00,#000000
0.918541980000000,0,6,0x00,0x00,0x00,#000000
0.918571980000000,0,7,0x00,0x00,0x00,#000000
0.918601980000000,0,8,0x00,0x00,0x00,#000000
0.918631980000000,0,9,0x00,0x00,0x00,#000000
0.918661980000000,0,10,0x00,0x00,0x00,#000000
0.918691980000000,0,11,0x00,0x00,0x00,#000000
0.918721980000000,0,12,0x00,0x00,0x00,#000000
0.918751980000000,0,13,0x00,0x00,0x00,#000000
0.918781980000000,0,14,0x00,0x00,0x00,#000000
0.918811990000000,0,15,0x00,0x00,0x00,#000000
0.929159500000000,0,0,0xFF,0x2E,0x00,#ff2e00
0.929189500000000,0,1,0x00,0x00,0x00,#000000
0.929219500000000,0,2,0x00,0x00,0x00,#000000
0.929249500000000,0,3,0x00,0x00,0x00,#000000
0.929279500000000,0,4,0x00,0x00,0x00,#000000
0.929309500000000,0,5,0x00,0x00,0x00,#000000
0.929339500000000,0,6,0x00,0x00,0x00,#000000
0.929369500000000,0,7,0x00,0x00,0x00,#000000
0.929399510000000,0,8,0x00,0x00,0x00,#000000
0.929429510000000,0,9,0x00,0x00,0x00,#000000
0.929459510000000,0,10,0x00,0x00,0x00,#000000
0.929489510000000,0,11,0x00,0x00,0x00,#000000
0.929519510000000,0,12,0x00,0x00,0x00,#000000
0.929549510000000,0,13,0x00,0x00,0x00,#000000
0.929579510000000,0,14,0x00,0x00,0x00,#000000
0.929609510000000,0,15,0x00,0x00,0x00,#000000
0.940059580000000,0,0,0xFF,0x2E,0x00,#ff2e00
0.940089580000000,0,1,0x00,0x00,0x00,#000000
0.940119580000000,0,2,0x00,0x00,0x00,#000000
0.940149580000000,0,3,0x00,0x00,0x00,#000000
0.940179580000000,0,4,0x00,0x00,0x00,#000000
0.940209580000000,0,5,0x00,0x00,0x00,#000000
0.940239580000000,0,6,0x00,0x00,0x00,#000000
0.940269580000000,0,7,0x00,0x00,0x00,#000000
0.940299580000000,0,8,0x00,0x00,0x00,#000000
0.940329580000000,0,9,0x00,0x00,0x00,#000000
0.940359580000000,0,10,0x00,0x00,0x00,#000000
0.940389590000000,0,11,0x00,0x00,0x00,#000000
0.940419590000000,0,12,0x00,0x00,0x00,#000000
0.940449590000000,0,13,0x00,0x00,0x00,#000000
0.940479590000000,0,14,0x00,0x00,0x00,#000000
0.940509590000000,0,15,0x00,0x00,0x00,#000000
0.951300020000000,0,0,0xFF,0x2E,0x00,#ff2e00
0.951330020000000,0,1,0x00,0x00,0x00,#000000
0.951360020000000,0,2,0x00,0x00,0x00,#000000
0.951390020000000,0,3,0x00,0x00,0x00,#000000
0.951420020000000,0,4,0x00,0x00,0x00,#000000
0.951450020000000,0,5,0x00,0x00,0x00,#000000
0.951480020000000,0,6,0x00,0x00,0x00,#000000
0.951510020000000,0,7,0x00,0x00,0x00,#000000
0.951540020000000,0,8,0x00,0x00,0x00,#000000
0.951570020000000,0,9,0x00,0x00,0x00,#000000
0.951600020000000,0,10,0x00,0x00,0x00,#000000
0.951630020000000,0,11,0x00,0x00,0x00,#000000
0.951660020000000,0,12,0x00,0x00,0x00,#000000
0.951690020000000,0,13,0x00,0x00,0x00,#000000
0.951720030000000,0,14,0x00,0x00,0x00,#000000
0.951750030000000,0,15,0x00,0x00,0x00,#000000
0.962154940000000,0,0,0xFF,0x2E,0x00,#ff2e00
0.962184940000000,0,1,0x00,0x00,0x00,#000000
0.962214940000000,0,2,0x00,0x00,0x00,#000000
0.962244940000000,0,3,0x00,0x00,0x00,#000000
0.962274950000000,0,4,0x00,0x00,0x00,#000000
0.962304950000000,0,5,0x00,0x00,0x00,#000000
0.962334950000000,0,6,0x00,0x00,0x00,#000000
0.962364950000000,0,7,0x00,0x00,0x00,#000000
0.962394950000000,0,8,0x00,0x00,0x00,#000000
0.962424950000000,0,9,0x00,0x00,0x00,#000000
0.962454950000000,0,10,0x00,0x00,0x00,#000000
0.962484950000000,0,11,0x00,0x00,0x00,#000000
0.962514950000000,0,12,0x00,0x00,0x00,#000000
0.962544950000000,0,13,0x00,0x00,0x00,#000000
0.962574950000000,0,14,0x00,0x00,0x00,#000000
0.962604950000000,0,15,0x00,0x00,0x00,#000000
0.973059570000000,0,0,0xFF,0x2E,0x00,#ff2e00
0.973089570000000,0,1,0x00,0x00,0x00,#000000
0.973119570000000,0,2,0x00,0x00,0x00,#000000
0.973149570000000,0,3,0x00,0x00,0x00,#000000
0.973179570000000,0,4,0x00,0x00,0x00,#000000
0.973209570000000,0,5,0x00,0x00,0x00,#000000
0.973239570000000,0,6,0x00,0x00,0x00,#000000
0.973269580000000,0,7,0x00,0x00,0x00,#000000
0.973299580000000,0,8,0x00,0x00,0x00,#000000
0.973329580000000,0,9,0x00,0x00,0x00,#000000
0.973359580000000,0,10,0x00,0x00,0x00,#000000
0.973389580000000,0,11,0x00,0x00,0x00,#000000
0.973419580000000,0,12,0x00,0x00,0x00,#000000
0.973449580000000,0,13,0x00,0x00,0x00,#000000
0.973479580000000,0,14,0x00,0x00,0x00,#000000
0.973509580000000,0,15,0x00,0x00,0x00,#000000
0.984254610000000,0,0,0xFF,0x2E,0x00,#ff2e00
0.984284610000000,0,1,0x00,0x00,0x00,#000000
0.984314610000000,0,2,0x00,0x00,0x00,#000000
0.984344610000000,0,3,0x00,0x00,0x00,#000000
0.984374610000000,0,4,0x00,0x00,0x00,#000000
0.984404610000000,0,5,0x00,0x00,0x00,#000000
0.984434610000000,0,6,0x00,0x00,0x00,#000000
0.984464610000000,0,7,0x00,0x00,0x00,#000000
0.984494610000000,0,8,0x00,0x00,0x00,#000000
0.984524610000000,0,9,0x00,0x00,0x00,#000000
0.984554610000000,0,10,0x00,0x00,0x00,#000000
0.984584610000000,0,11,0x00,0x00,0x00,#000000
0.984614620000000,0,12,0x00,0x00,0x00,#000000
0.984644620000000,0,13,0x00,0x00,0x00,#000000
0.984674620000000,0,14,0x00,0x00,0x00,#000000
0.984704620000000,0,15,0x00,0x00,0x00,#000000
0.995150490000000,0,0,0xFF,0x2E,0x00,#ff2e00
0.995180480000000,0,1,0x00,0x00,0x00,#000000
0.995210490000000,0,2,0x00,0x00,0x00,#000000
0.995240490000000,0,3,0x00,0x00,0x00,#000000
0.995270490000000,0,4,0x00,0x00,0x00,#000000
0.995300490000000,0,5,0x00,0x00,0x00,#000000
0.995330490000000,0,6,0x00,0x00,0x00,#000000
0.995360490000000,0,7,0x00,0x00,0x00,#000000
0.995390490000000,0,8,0x00,0x00,0x00,#000000
0.995420490000000,0,9,0x00,0x00,0x00,#000000
0.995450490000000,0,10,0x00,0x00,0x00,#000000
0.995480490000000,0,11,0x00,0x00,0x00,#000000
0.995510490000000,0,12,0x00,0x00,0x00,#000000
0.995540490000000,0,13,0x00,0x00,0x00,#000000
0.995570500000000,0,14,0x00,0x00,0x00,#000000
0.995600500000000,0,15,0x00,0x00,0x00,#000000
1.006060410000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.006090410000000,0,1,0x00,0x00,0x00,#000000
1.006120410000000,0,2,0x00,0x00,0x00,#000000
1.006150410000000,0,3,0x00,0x00,0x00,#000000
1.006180420000000,0,4,0x00,0x00,0x00,#000000
1.006210420000000,0,5,0x00,0x00,0x00,#000000
1.006240420000000,0,6,0x00,0x00,0x00,#000000
1.006270420000000,0,7,0x00,0x00,0x00,#000000
1.006300420000000,0,8,0x00,0x00,0x00,#000000
1.006330420000000,0,9,0x00,0x00,0x00,#000000
1.006360420000000,0,10,0x00,0x00,0x00,#000000
1.006390420000000,0,11,0x00,0x00,0x00,#000000
1.006420420000000,0,12,0x00,0x00,0x00,#000000
1.006450420000000,0,13,0x00,0x00,0x00,#000000
1.006480420000000,0,14,0x00,0x00,0x00,#000000
1.006510420000000,0,15,0x00,0x00,0x00,#000000
1.017288300000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.017318300000000,0,1,0x00,0x00,0x00,#000000
1.017348300000000,0,2,0x00,0x00,0x00,#000000
1.017378300000000,0,3,0x00,0x00,0x00,#000000
1.017408300000000,0,4,0x00,0x00,0x00,#000000
1.017438300000000,0,5,0x00,0x00,0x00,#000000
1.017468300000000,0,6,0x00,0x00,0x00,#000000
1.017498310000000,0,7,0x00,0x00,0x00,#000000
1.017528310000000,0,8,0x00,0x00,0x00,#000000
1.017558310000000,0,9,0x00,0x00,0x00,#000000
1.017588310000000,0,10,0x00,0x00,0x00,#000000
1.017618310000000,0,11,0x00,0x00,0x00,#000000
1.017648310000000,0,12,0x00,0x00,0x00,#000000
1.017678310000000,0,13,0x00,0x00,0x00,#000000
1.017708310000000,0,14,0x00,0x00,0x00,#000000
1.017738310000000,0,15,0x00,0x00,0x00,#000000
1.028157680000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.028187680000000,0,1,0x00,0x00,0x00,#000000
1.028217680000000,0,2,0x00,0x00,0x00,#000000
1.028247680000000,0,3,0x00,0x00,0x00,#000000
1.028277680000000,0,4,0x00,0x00,0x00,#000000
1.028307680000000,0,5,0x00,0x00,0x00,#000000
1.028337680000000,0,6,0x00,0x00,0x00,#000000
1.028367680000000,0,7,0x00,0x00,0x00,#000000
1.028397680000000,0,8,0x00,0x00,0x00,#000000
1.028427690000000,0,9,0x00,0x00,0x00,#000000
1.028457680000000,0,10,0x00,0x00,0x00,#000000
1.028487690000000,0,11,0x00,0x00,0x00,#000000
1.028517690000000,0,12,0x00,0x00,0x00,#000000
1.028547690000000,0,13,0x00,0x00,0x00,#000000
1.028577690000000,0,14,0x00,0x00,0x00,#000000
1.028607690000000,0,15,0x00,0x00,0x00,#000000
1.039061710000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.039091710000000,0,1,0x00,0x00,0x00,#000000
1.039121710000000,0,2,0x00,0x00,0x00,#000000
1.039151710000000,0,3,0x00,0x00,0x00,#000000
1.039181710000000,0,4,0x00,0x00,0x00,#000000
1.039211710000000,0,5,0x00,0x00,0x00,#000000
1.039241710000000,0,6,0x00,0x00,0x00,#000000
1.039271710000000,0,7,0x00,0x00,0x00,#000000
1.039301710000000,0,8,0x00,0x00,0x00,#000000
1.039331710000000,0,9,0x00,0x00,0x00,#000000
1.039361710000000,0,10,0x00,0x00,0x00,#000000
1.039391710000000,0,11,0x00,0x00,0x00,#000000
1.039421710000000,0,12,0x00,0x00,0x00,#000000
1.039451720000000,0,13,0x00,0x00,0x00,#000000
1.039481720000000,0,14,0x00,0x00,0x00,#000000
1.039511720000000,0,15,0x00,0x00,0x00,#000000
1.050268590000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.050298590000000,0,1,0x00,0x00,0x00,#000000
1.050328590000000,0,2,0x00,0x00,0x00,#000000
1.050358590000000,0,3,0x00,0x00,0x00,#000000
1.050388590000000,0,4,0x00,0x00,0x00,#000000
1.050418600000000,0,5,0x00,0x00,0x00,#000000
1.050448600000000,0,6,0x00,0x00,0x00,#000000
1.050478600000000,0,7,0x00,0x00,0x00,#000000
1.050508600000000,0,8,0x00,0x00,0x00,#000000
1.050538600000000,0,9,0x00,0x00,0x00,#000000
1.050568600000000,0,10,0x00,0x00,0x00,#000000
1.050598600000000,0,11,0x00,0x00,0x00,#000000
1.050628600000000,0,12,0x00,0x00,0x00,#000000
1.050658600000000,0,13,0x00,0x00,0x00,#000000
1.050688600000000,0,14,0x00,0x00,0x00,#000000
1.050718600000000,0,15,0x00,0x00,0x00,#000000
1.061152370000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.061182370000000,0,1,0x00,0x00,0x00,#000000
1.061212370000000,0,2,0x00,0x00,0x00,#000000
1.061242370000000,0,3,0x00,0x00,0x00,#000000
1.061272370000000,0,4,0x00,0x00,0x00,#000000
1.061302370000000,0,5,0x00,0x00,0x00,#000000
1.061332370000000,0,6,0x00,0x00,0x00,#000000
1.061362380000000,0,7,0x00,0x00,0x00,#000000
1.061392380000000,0,8,0x00,0x00,0x00,#000000
1.061422380000000,0,9,0x00,0x00,0x00,#000000
1.061452380000000,0,10,0x00,0x00,0x00,#000000
1.061482380000000,0,11,0x00,0x00,0x00,#000000
1.061512380000000,0,12,0x00,0x00,0x00,#000000
1.061542380000000,0,13,0x00,0x00,0x00,#000000
1.061572380000000,0,14,0x00,0x00,0x00,#000000
1.061602380000000,0,15,0x00,0x00,0x00,#000000
1.072062100000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.072092100000000,0,1,0x00,0x00,0x00,#000000
1.072122100000000,0,2,0x00,0x00,0x00,#000000
1.072152100000000,0,3,0x00,0x00,0x00,#000000
1.072182100000000,0,4,0x00,0x00,0x00,#000000
1.072212100000000,0,5,0x00,0x00,0x00,#000000
1.072242100000000,0,6,0x00,0x00,0x00,#000000
1.072272100000000,0,7,0x00,0x00,0x00,#000000
1.072302100000000,0,8,0x00,0x00,0x00,#000000
1.072332110000000,0,9,0x00,0x00,0x00,#000000
1.072362110000000,0,10,0x00,0x00,0x00,#000000
1.072392110000000,0,11,0x00,0x00,0x00,#000000
1.072422110000000,0,12,0x00,0x00,0x00,#000000
1.072452110000000,0,13,0x00,0x00,0x00,#000000
1.072482110000000,0,14,0x00,0x00,0x00,#000000
1.072512110000000,0,15,0x00,0x00,0x00,#000000
1.083240430000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.083270430000000,0,1,0x00,0x00,0x00,#000000
1.083300440000000,0,2,0x00,0x00,0x00,#000000
1.083330440000000,0,3,0x00,0x00,0x00,#000000
1.083360440000000,0,4,0x00,0x00,0x00,#000000
1.083390440000000,0,5,0x00,0x00,0x00,#000000
1.083420440000000,0,6,0x00,0x00,0x00,#000000
1.083450440000000,0,7,0x00,0x00,0x00,#000000
1.083480440000000,0,8,0x00,0x00,0x00,#000000
1.083510440000000,0,9,0x00,0x00,0x00,#000000
1.083540440000000,0,10,0x00,0x00,0x00,#000000
1.083570440000000,0,11,0x00,0x00,0x00,#000000
1.083600440000000,0,12,0x00,0x00,0x00,#000000
1.083630440000000,0,13,0x00,0x00,0x00,#000000
1.083660440000000,0,14,0x00,0x00,0x00,#000000
1.083690450000000,0,15,0x00,0x00,0x00,#000000
1.094153060000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.094183060000000,0,1,0x00,0x00,0x00,#000000
1.094213060000000,0,2,0x00,0x00,0x00,#000000
1.094243060000000,0,3,0x00,0x00,0x00,#000000
1.094273070000000,0,4,0x00,0x00,0x00,#000000
1.094303070000000,0,5,0x00,0x00,0x00,#000000
1.094333070000000,0,6,0x00,0x00,0x00,#000000
1.094363070000000,0,7,0x00,0x00,0x00,#000000
1.094393070000000,0,8,0x00,0x00,0x00,#000000
1.094423070000000,0,9,0x00,0x00,0x00,#000000
1.094453070000000,0,10,0x00,0x00,0x00,#000000
1.094483070000000,0,11,0x00,0x00,0x00,#000000
1.094513070000000,0,12,0x00,0x00,0x00,#000000
1.094543070000000,0,13,0x00,0x00,0x00,#000000
1.094573070000000,0,14,0x00,0x00,0x00,#000000
1.094603070000000,0,15,0x00,0x00,0x00,#000000
1.105062940000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.105092940000000,0,1,0x00,0x00,0x00,#000000
1.105122940000000,0,2,0x00,0x00,0x00,#000000
1.105152940000000,0,3,0x00,0x00,0x00,#000000
1.105182940000000,0,4,0x00,0x00,0x00,#000000
1.105212940000000,0,5,0x00,0x00,0x00,#000000
1.105242950000000,0,6,0x00,0x00,0x00,#000000
1.105272950000000,0,7,0x00,0x00,0x00,#000000
1.105302950000000,0,8,0x00,0x00,0x00,#000000
1.105332950000000,0,9,0x00,0x00,0x00,#000000
1.105362950000000,0,10,0x00,0x00,0x00,#000000
1.105392950000000,0,11,0x00,0x00,0x00,#000000
1.105422950000000,0,12,0x00,0x00,0x00,#000000
1.105452950000000,0,13,0x00,0x00,0x00,#000000
1.105482950000000,0,14,0x00,0x00,0x00,#000000
1.105512950000000,0,15,0x00,0x00,0x00,#000000
1.116301130000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.116331130000000,0,1,0x00,0x00,0x00,#000000
1.116361130000000,0,2,0x00,0x00,0x00,#000000
1.116391130000000,0,3,0x00,0x00,0x00,#000000
1.116421130000000,0,4,0x00,0x00,0x00,#000000
1.116451130000000,0,5,0x00,0x00,0x00,#000000
1.116481130000000,0,6,0x00,0x00,0x00,#000000
1.116511130000000,0,7,0x00,0x00,0x00,#000000
1.116541130000000,0,8,0x00,0x00,0x00,#000000
1.116571130000000,0,9,0x00,0x00,0x00,#000000
1.116601140000000,0,10,0x00,0x00,0x00,#000000
1.116631140000000,0,11,0x00,0x00,0x00,#000000
1.116661140000000,0,12,0x00,0x00,0x00,#000000
1.116691140000000,0,13,0x00,0x00,0x00,#000000
1.116721140000000,0,14,0x00,0x00,0x00,#000000
1.116751140000000,0,15,0x00,0x00,0x00,#000000
1.127151710000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.127181710000000,0,1,0x00,0x00,0x00,#000000
1.127211710000000,0,2,0x00,0x00,0x00,#000000
1.127241710000000,0,3,0x00,0x00,0x00,#000000
1.127271710000000,0,4,0x00,0x00,0x00,#000000
1.127301710000000,0,5,0x00,0x00,0x00,#000000
1.127331710000000,0,6,0x00,0x00,0x00,#000000
1.127361710000000,0,7,0x00,0x00,0x00,#000000
1.127391710000000,0,8,0x00,0x00,0x00,#000000
1.127421710000000,0,9,0x00,0x00,0x00,#000000
1.127451710000000,0,10,0x00,0x00,0x00,#000000
1.127481710000000,0,11,0x00,0x00,0x00,#000000
1.127511710000000,0,12,0x00,0x00,0x00,#000000
1.127541710000000,0,13,0x00,0x00,0x00,#000000
1.127571720000000,0,14,0x00,0x00,0x00,#000000
1.127601720000000,0,15,0x00,0x00,0x00,#000000
1.138104040000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.138134040000000,0,1,0x00,0x00,0x00,#000000
1.138164040000000,0,2,0x00,0x00,0x00,#000000
1.138194040000000,0,3,0x00,0x00,0x00,#000000
1.138224040000000,0,4,0x00,0x00,0x00,#000000
1.138254040000000,0,5,0x00,0x00,0x00,#000000
1.138284040000000,0,6,0x00,0x00,0x00,#000000
1.138314040000000,0,7,0x00,0x00,0x00,#000000
1.138344040000000,0,8,0x00,0x00,0x00,#000000
1.138374040000000,0,9,0x00,0x00,0x00,#000000
1.138404040000000,0,10,0x00,0x00,0x00,#000000
1.138434040000000,0,11,0x00,0x00,0x00,#000000
1.138464040000000,0,12,0x00,0x00,0x00,#000000
1.138494040000000,0,13,0x00,0x00,0x00,#000000
1.138524050000000,0,14,0x00,0x00,0x00,#000000
1.138554050000000,0,15,0x00,0x00,0x00,#000000
1.149306820000000,0,0,0xFF,0x2E,0x00,#ff2e00
1.149336820000000,0,1,0x00,0x00,0x00,#000000
